timestamp,sensor,value,lower_fence,upper_fence
2025-08-09 23:40:00,sump_flow_lpm,74.64511573872551,-0.03364186846979148,0.07285400828325314
2025-08-09 23:41:00,sump_flow_lpm,74.66085424633478,-0.03364186846979148,0.07285400828325314
2025-08-09 23:42:00,sump_flow_lpm,74.63884297230673,-0.03364186846979148,0.07285400828325314
2025-08-09 23:43:00,sump_flow_lpm,74.66665826480063,-0.03364186846979148,0.07285400828325314
2025-08-09 23:44:00,sump_flow_lpm,74.64463960739039,-0.03364186846979148,0.07285400828325314
2025-08-09 23:45:00,sump_flow_lpm,74.64589449744234,-0.03364186846979148,0.07285400828325314
2025-08-09 23:46:00,sump_flow_lpm,74.65348429596386,-0.03364186846979148,0.07285400828325314
2025-08-09 23:47:00,sump_flow_lpm,74.6433376179083,-0.03364186846979148,0.07285400828325314
2025-08-09 23:48:00,sump_flow_lpm,74.68163731883179,-0.03364186846979148,0.07285400828325314
2025-08-09 23:49:00,sump_flow_lpm,74.64025727723012,-0.03364186846979148,0.07285400828325314
2025-08-09 23:50:00,sump_flow_lpm,74.6502260890466,-0.03364186846979148,0.07285400828325314
2025-08-09 23:51:00,sump_flow_lpm,74.67633810750279,-0.03364186846979148,0.07285400828325314
2025-08-09 23:52:00,sump_flow_lpm,74.65760671626202,-0.03364186846979148,0.07285400828325314
2025-08-09 23:53:00,sump_flow_lpm,74.64538812481057,-0.03364186846979148,0.07285400828325314
2025-08-09 23:54:00,sump_flow_lpm,74.64939336534539,-0.03364186846979148,0.07285400828325314
2025-08-09 23:55:00,sump_flow_lpm,74.66300339344248,-0.03364186846979148,0.07285400828325314
2025-08-09 23:56:00,sump_flow_lpm,74.71090504072868,-0.03364186846979148,0.07285400828325314
2025-08-09 23:57:00,sump_flow_lpm,74.68319706496224,-0.03364186846979148,0.07285400828325314
2025-08-09 23:58:00,sump_flow_lpm,74.6468567571324,-0.03364186846979148,0.07285400828325314
2025-08-09 23:59:00,sump_flow_lpm,74.76484841326423,-0.03364186846979148,0.07285400828325314
2025-08-10 00:00:00,sump_flow_lpm,74.63854280696587,-0.03364186846979148,0.07285400828325314
2025-08-10 00:01:00,sump_flow_lpm,74.63903296332859,-0.03364186846979148,0.07285400828325314
2025-08-10 00:02:00,sump_flow_lpm,74.6731999011901,-0.03364186846979148,0.07285400828325314
2025-08-10 00:03:00,sump_flow_lpm,74.64292203328696,-0.03364186846979148,0.07285400828325314
2025-08-10 00:04:00,sump_flow_lpm,74.63972647276886,-0.03364186846979148,0.07285400828325314
2025-08-10 00:05:00,sump_flow_lpm,74.64388641725449,-0.03364186846979148,0.07285400828325314
2025-08-10 00:06:00,sump_flow_lpm,74.64957859822432,-0.03364186846979148,0.07285400828325314
2025-08-10 00:07:00,sump_flow_lpm,74.66470124698674,-0.03364186846979148,0.07285400828325314
2025-08-10 00:08:00,sump_flow_lpm,74.65805376841743,-0.03364186846979148,0.07285400828325314
2025-08-10 00:09:00,sump_flow_lpm,74.64389882572061,-0.03364186846979148,0.07285400828325314
2025-08-10 00:10:00,sump_flow_lpm,74.6524667818241,-0.03364186846979148,0.07285400828325314
2025-08-10 00:11:00,sump_flow_lpm,74.69060434449496,-0.03364186846979148,0.07285400828325314
2025-08-10 00:12:00,sump_flow_lpm,74.6722214204316,-0.03364186846979148,0.07285400828325314
2025-08-10 00:13:00,sump_flow_lpm,74.64627987813026,-0.03364186846979148,0.07285400828325314
2025-08-10 00:14:00,sump_flow_lpm,74.71911639973696,-0.03364186846979148,0.07285400828325314
2025-08-10 00:15:00,sump_flow_lpm,74.66313515850142,-0.03364186846979148,0.07285400828325314
2025-08-10 00:16:00,sump_flow_lpm,74.63976228062033,-0.03364186846979148,0.07285400828325314
2025-08-10 00:17:00,sump_flow_lpm,74.63918846525647,-0.03364186846979148,0.07285400828325314
2025-08-10 00:18:00,sump_flow_lpm,74.64216085621561,-0.03364186846979148,0.07285400828325314
2025-08-10 00:19:00,sump_flow_lpm,74.664501059704,-0.03364186846979148,0.07285400828325314
2025-08-10 00:20:00,sump_flow_lpm,74.64253301120822,-0.03364186846979148,0.07285400828325314
2025-08-10 00:21:00,sump_flow_lpm,74.65280036504764,-0.03364186846979148,0.07285400828325314
2025-08-10 00:22:00,sump_flow_lpm,74.64043058381723,-0.03364186846979148,0.07285400828325314
2025-08-10 00:23:00,sump_flow_lpm,74.6892099390547,-0.03364186846979148,0.07285400828325314
2025-08-10 00:24:00,sump_flow_lpm,74.64690327961227,-0.03364186846979148,0.07285400828325314
2025-08-10 00:25:00,sump_flow_lpm,74.68622065319087,-0.03364186846979148,0.07285400828325314
2025-08-10 00:26:00,sump_flow_lpm,74.69643586237922,-0.03364186846979148,0.07285400828325314
2025-08-10 00:27:00,sump_flow_lpm,74.63859554067201,-0.03364186846979148,0.07285400828325314
2025-08-10 00:28:00,sump_flow_lpm,74.65095005787376,-0.03364186846979148,0.07285400828325314
2025-08-10 00:29:00,sump_flow_lpm,74.63897189271711,-0.03364186846979148,0.07285400828325314
2025-08-10 00:30:00,sump_flow_lpm,74.68634309587166,-0.03364186846979148,0.07285400828325314
2025-08-10 00:31:00,sump_flow_lpm,74.65308573160259,-0.03364186846979148,0.07285400828325314
2025-08-10 00:32:00,sump_flow_lpm,74.64003061091063,-0.03364186846979148,0.07285400828325314
2025-08-10 00:33:00,sump_flow_lpm,74.6408094864859,-0.03364186846979148,0.07285400828325314
2025-08-10 00:34:00,sump_flow_lpm,74.64814682247592,-0.03364186846979148,0.07285400828325314
2025-08-10 00:35:00,sump_flow_lpm,74.69481902195545,-0.03364186846979148,0.07285400828325314
2025-08-10 00:36:00,sump_flow_lpm,74.66208482361967,-0.03364186846979148,0.07285400828325314
2025-08-10 00:37:00,sump_flow_lpm,74.67891399337101,-0.03364186846979148,0.07285400828325314
2025-08-10 00:38:00,sump_flow_lpm,74.64760112750933,-0.03364186846979148,0.07285400828325314
2025-08-10 00:39:00,sump_flow_lpm,74.63935609486045,-0.03364186846979148,0.07285400828325314
2025-08-10 00:40:00,sump_flow_lpm,74.71171160648522,-0.03364186846979148,0.07285400828325314
2025-08-10 00:41:00,sump_flow_lpm,74.63881903371453,-0.03364186846979148,0.07285400828325314
2025-08-10 00:42:00,sump_flow_lpm,74.69746928897374,-0.03364186846979148,0.07285400828325314
2025-08-10 00:43:00,sump_flow_lpm,74.64767135723847,-0.03364186846979148,0.07285400828325314
2025-08-10 00:44:00,sump_flow_lpm,74.6386754237454,-0.03364186846979148,0.07285400828325314
2025-08-10 00:45:00,sump_flow_lpm,74.66184195183868,-0.03364186846979148,0.07285400828325314
2025-08-10 00:46:00,sump_flow_lpm,74.71726078709577,-0.03364186846979148,0.07285400828325314
2025-08-10 00:47:00,sump_flow_lpm,74.70588152560524,-0.03364186846979148,0.07285400828325314
2025-08-10 00:48:00,sump_flow_lpm,74.64198198056671,-0.03364186846979148,0.07285400828325314
2025-08-10 00:49:00,sump_flow_lpm,74.6424720668293,-0.03364186846979148,0.07285400828325314
2025-08-10 00:50:00,sump_flow_lpm,74.65514556858341,-0.03364186846979148,0.07285400828325314
2025-08-10 00:51:00,sump_flow_lpm,74.65875644137535,-0.03364186846979148,0.07285400828325314
2025-08-10 00:52:00,sump_flow_lpm,74.6653693377156,-0.03364186846979148,0.07285400828325314
2025-08-10 00:53:00,sump_flow_lpm,74.6424672443252,-0.03364186846979148,0.07285400828325314
2025-08-10 00:54:00,sump_flow_lpm,74.70235971208346,-0.03364186846979148,0.07285400828325314
2025-08-10 00:55:00,sump_flow_lpm,74.65883569657329,-0.03364186846979148,0.07285400828325314
2025-08-10 00:56:00,sump_flow_lpm,74.67602507185893,-0.03364186846979148,0.07285400828325314
2025-08-10 00:57:00,sump_flow_lpm,74.6540060237612,-0.03364186846979148,0.07285400828325314
2025-08-10 00:58:00,sump_flow_lpm,74.64917075132482,-0.03364186846979148,0.07285400828325314
2025-08-10 00:59:00,sump_flow_lpm,74.71407749684423,-0.03364186846979148,0.07285400828325314
2025-08-10 01:00:00,sump_flow_lpm,74.65592387556951,-0.03364186846979148,0.07285400828325314
2025-08-10 01:01:00,sump_flow_lpm,74.67880171251954,-0.03364186846979148,0.07285400828325314
2025-08-10 01:02:00,sump_flow_lpm,74.69974955675788,-0.03364186846979148,0.07285400828325314
2025-08-10 01:03:00,sump_flow_lpm,74.6609730276294,-0.03364186846979148,0.07285400828325314
2025-08-10 01:04:00,sump_flow_lpm,74.65439563019913,-0.03364186846979148,0.07285400828325314
2025-08-10 01:05:00,sump_flow_lpm,74.63854293114906,-0.03364186846979148,0.07285400828325314
2025-08-10 01:06:00,sump_flow_lpm,74.6392894396575,-0.03364186846979148,0.07285400828325314
2025-08-10 01:07:00,sump_flow_lpm,74.64295675333783,-0.03364186846979148,0.07285400828325314
2025-08-10 01:08:00,sump_flow_lpm,74.64258869601242,-0.03364186846979148,0.07285400828325314
2025-08-10 01:09:00,sump_flow_lpm,74.64435353754426,-0.03364186846979148,0.07285400828325314
2025-08-10 01:10:00,sump_flow_lpm,74.64574757840808,-0.03364186846979148,0.07285400828325314
2025-08-10 01:11:00,sump_flow_lpm,74.64740037941161,-0.03364186846979148,0.07285400828325314
2025-08-10 01:12:00,sump_flow_lpm,74.64938568372611,-0.03364186846979148,0.07285400828325314
2025-08-10 01:13:00,sump_flow_lpm,74.64055462426846,-0.03364186846979148,0.07285400828325314
2025-08-10 01:14:00,sump_flow_lpm,74.64055462426846,-0.03364186846979148,0.07285400828325314
2025-08-10 01:15:00,sump_flow_lpm,74.66088634079117,-0.03364186846979148,0.07285400828325314
2025-08-10 01:16:00,sump_flow_lpm,74.65388762358711,-0.03364186846979148,0.07285400828325314
2025-08-10 01:17:00,sump_flow_lpm,74.65021751807848,-0.03364186846979148,0.07285400828325314
2025-08-10 01:18:00,sump_flow_lpm,74.6585990844537,-0.03364186846979148,0.07285400828325314
2025-08-10 01:19:00,sump_flow_lpm,74.67364056309063,-0.03364186846979148,0.07285400828325314
2025-08-10 01:20:00,sump_flow_lpm,74.6496341817707,-0.03364186846979148,0.07285400828325314
2025-08-10 01:21:00,sump_flow_lpm,74.658967904933,-0.03364186846979148,0.07285400828325314
2025-08-10 01:22:00,sump_flow_lpm,74.69986973807308,-0.03364186846979148,0.07285400828325314
2025-08-10 01:23:00,sump_flow_lpm,74.67507733683192,-0.03364186846979148,0.07285400828325314
2025-08-10 01:24:00,sump_flow_lpm,74.67507733683192,-0.03364186846979148,0.07285400828325314
2025-08-10 01:25:00,sump_flow_lpm,74.65916939393072,-0.03364186846979148,0.07285400828325314
2025-08-10 01:26:00,sump_flow_lpm,74.64237029571856,-0.03364186846979148,0.07285400828325314
2025-08-10 01:27:00,sump_flow_lpm,74.65491595139501,-0.03364186846979148,0.07285400828325314
2025-08-10 01:28:00,sump_flow_lpm,74.71808750649699,-0.03364186846979148,0.07285400828325314
2025-08-10 01:29:00,sump_flow_lpm,74.65308189347505,-0.03364186846979148,0.07285400828325314
2025-08-10 01:30:00,sump_flow_lpm,74.69099415285878,-0.03364186846979148,0.07285400828325314
2025-08-10 01:31:00,sump_flow_lpm,74.64893510717273,-0.03364186846979148,0.07285400828325314
2025-08-10 01:32:00,sump_flow_lpm,74.77374269703094,-0.03364186846979148,0.07285400828325314
2025-08-10 01:33:00,sump_flow_lpm,74.65578549519934,-0.03364186846979148,0.07285400828325314
2025-08-10 01:34:00,sump_flow_lpm,74.63933635713569,-0.03364186846979148,0.07285400828325314
2025-08-10 01:35:00,sump_flow_lpm,74.65614687357258,-0.03364186846979148,0.07285400828325314
2025-08-10 01:36:00,sump_flow_lpm,74.64489247883039,-0.03364186846979148,0.07285400828325314
2025-08-10 01:37:00,sump_flow_lpm,74.63913300155835,-0.03364186846979148,0.07285400828325314
2025-08-10 01:38:00,sump_flow_lpm,74.67286359621934,-0.03364186846979148,0.07285400828325314
2025-08-10 01:39:00,sump_flow_lpm,74.64492440111523,-0.03364186846979148,0.07285400828325314
2025-08-10 01:40:00,sump_flow_lpm,74.67031914852866,-0.03364186846979148,0.07285400828325314
2025-08-10 01:41:00,sump_flow_lpm,74.6452722507471,-0.03364186846979148,0.07285400828325314
2025-08-10 01:42:00,sump_flow_lpm,74.6427941210613,-0.03364186846979148,0.07285400828325314
2025-08-10 01:43:00,sump_flow_lpm,74.71141626831843,-0.03364186846979148,0.07285400828325314
2025-08-10 01:44:00,sump_flow_lpm,74.64744981533065,-0.03364186846979148,0.07285400828325314
2025-08-10 01:45:00,sump_flow_lpm,74.65686733443508,-0.03364186846979148,0.07285400828325314
2025-08-10 01:46:00,sump_flow_lpm,74.6573038123141,-0.03364186846979148,0.07285400828325314
2025-08-10 01:47:00,sump_flow_lpm,74.65491373512735,-0.03364186846979148,0.07285400828325314
2025-08-10 01:48:00,sump_flow_lpm,74.68770320909337,-0.03364186846979148,0.07285400828325314
2025-08-10 01:49:00,sump_flow_lpm,74.66091682644829,-0.03364186846979148,0.07285400828325314
2025-08-10 01:50:00,sump_flow_lpm,74.64881392523165,-0.03364186846979148,0.07285400828325314
2025-08-10 01:51:00,sump_flow_lpm,74.67813782676711,-0.03364186846979148,0.07285400828325314
2025-08-10 01:52:00,sump_flow_lpm,74.64246755054036,-0.03364186846979148,0.07285400828325314
2025-08-10 01:53:00,sump_flow_lpm,74.65418822677259,-0.03364186846979148,0.07285400828325314
2025-08-10 01:54:00,sump_flow_lpm,74.69860860543194,-0.03364186846979148,0.07285400828325314
2025-08-10 01:55:00,sump_flow_lpm,74.69860860543194,-0.03364186846979148,0.07285400828325314
2025-08-10 01:56:00,sump_flow_lpm,74.67243452536532,-0.03364186846979148,0.07285400828325314
2025-08-10 01:57:00,sump_flow_lpm,74.67243452536532,-0.03364186846979148,0.07285400828325314
2025-08-10 01:58:00,sump_flow_lpm,74.67504573200827,-0.03364186846979148,0.07285400828325314
2025-08-10 01:59:00,sump_flow_lpm,74.69629566859894,-0.03364186846979148,0.07285400828325314
2025-08-10 02:00:00,sump_flow_lpm,74.64484701342539,-0.03364186846979148,0.07285400828325314
2025-08-10 02:01:00,sump_flow_lpm,74.6421910170949,-0.03364186846979148,0.07285400828325314
2025-08-10 02:02:00,sump_flow_lpm,74.65170520233983,-0.03364186846979148,0.07285400828325314
2025-08-10 02:03:00,sump_flow_lpm,74.66267659546193,-0.03364186846979148,0.07285400828325314
2025-08-10 02:04:00,sump_flow_lpm,74.64362706413688,-0.03364186846979148,0.07285400828325314
2025-08-10 02:05:00,sump_flow_lpm,74.63855478826979,-0.03364186846979148,0.07285400828325314
2025-08-10 02:06:00,sump_flow_lpm,74.64687204072354,-0.03364186846979148,0.07285400828325314
2025-08-10 02:07:00,sump_flow_lpm,74.70785740603397,-0.03364186846979148,0.07285400828325314
2025-08-10 02:08:00,sump_flow_lpm,74.66221932701139,-0.03364186846979148,0.07285400828325314
2025-08-10 02:09:00,sump_flow_lpm,74.64873333339291,-0.03364186846979148,0.07285400828325314
2025-08-10 02:10:00,sump_flow_lpm,74.64275071991138,-0.03364186846979148,0.07285400828325314
2025-08-10 02:11:00,sump_flow_lpm,74.64727650673153,-0.03364186846979148,0.07285400828325314
2025-08-10 02:12:00,sump_flow_lpm,74.64219531344179,-0.03364186846979148,0.07285400828325314
2025-08-10 02:13:00,sump_flow_lpm,74.6407204234676,-0.03364186846979148,0.07285400828325314
2025-08-10 02:14:00,sump_flow_lpm,74.68592037914755,-0.03364186846979148,0.07285400828325314
2025-08-10 02:15:00,sump_flow_lpm,74.75954226959598,-0.03364186846979148,0.07285400828325314
2025-08-10 02:16:00,sump_flow_lpm,74.64205786187557,-0.03364186846979148,0.07285400828325314
2025-08-10 02:17:00,sump_flow_lpm,74.6395938955883,-0.03364186846979148,0.07285400828325314
2025-08-10 02:18:00,sump_flow_lpm,74.64647411687068,-0.03364186846979148,0.07285400828325314
2025-08-10 02:19:00,sump_flow_lpm,74.65085785910853,-0.03364186846979148,0.07285400828325314
2025-08-10 02:20:00,sump_flow_lpm,74.64305635744398,-0.03364186846979148,0.07285400828325314
2025-08-10 02:21:00,sump_flow_lpm,74.64564684271781,-0.03364186846979148,0.07285400828325314
2025-08-10 02:22:00,sump_flow_lpm,74.6429572418546,-0.03364186846979148,0.07285400828325314
2025-08-10 02:23:00,sump_flow_lpm,74.6682400686317,-0.03364186846979148,0.07285400828325314
2025-08-10 02:24:00,sump_flow_lpm,74.6634086618298,-0.03364186846979148,0.07285400828325314
2025-08-10 02:25:00,sump_flow_lpm,74.65862709259464,-0.03364186846979148,0.07285400828325314
2025-08-10 02:26:00,sump_flow_lpm,74.6482675066033,-0.03364186846979148,0.07285400828325314
2025-08-10 02:27:00,sump_flow_lpm,74.68641950614594,-0.03364186846979148,0.07285400828325314
2025-08-10 02:28:00,sump_flow_lpm,74.70829451259132,-0.03364186846979148,0.07285400828325314
2025-08-10 02:29:00,sump_flow_lpm,74.64228706924582,-0.03364186846979148,0.07285400828325314
2025-08-10 02:30:00,sump_flow_lpm,74.64351921454605,-0.03364186846979148,0.07285400828325314
2025-08-10 02:31:00,sump_flow_lpm,74.65338798734405,-0.03364186846979148,0.07285400828325314
2025-08-10 02:32:00,sump_flow_lpm,74.64038630811244,-0.03364186846979148,0.07285400828325314
2025-08-10 02:33:00,sump_flow_lpm,74.64994251812215,-0.03364186846979148,0.07285400828325314
2025-08-10 02:34:00,sump_flow_lpm,74.65590808267163,-0.03364186846979148,0.07285400828325314
2025-08-10 02:35:00,sump_flow_lpm,74.65323856003785,-0.03364186846979148,0.07285400828325314
2025-08-10 02:36:00,sump_flow_lpm,74.64650928220227,-0.03364186846979148,0.07285400828325314
2025-08-10 02:37:00,sump_flow_lpm,74.65410978947325,-0.03364186846979148,0.07285400828325314
2025-08-10 02:38:00,sump_flow_lpm,74.7022593942712,-0.03364186846979148,0.07285400828325314
2025-08-10 02:39:00,sump_flow_lpm,74.6430864653356,-0.03364186846979148,0.07285400828325314
2025-08-10 02:40:00,sump_flow_lpm,74.6597470338835,-0.03364186846979148,0.07285400828325314
2025-08-10 02:41:00,sump_flow_lpm,74.63935992041915,-0.03364186846979148,0.07285400828325314
2025-08-10 02:42:00,sump_flow_lpm,74.63984708596833,-0.03364186846979148,0.07285400828325314
2025-08-10 02:43:00,sump_flow_lpm,74.65452416442054,-0.03364186846979148,0.07285400828325314
2025-08-10 02:44:00,sump_flow_lpm,74.64068986274235,-0.03364186846979148,0.07285400828325314
2025-08-10 02:45:00,sump_flow_lpm,74.63892459580529,-0.03364186846979148,0.07285400828325314
2025-08-10 02:46:00,sump_flow_lpm,74.64223567318899,-0.03364186846979148,0.07285400828325314
2025-08-10 02:47:00,sump_flow_lpm,74.65511384207399,-0.03364186846979148,0.07285400828325314
2025-08-10 02:48:00,sump_flow_lpm,74.66277602647372,-0.03364186846979148,0.07285400828325314
2025-08-10 02:49:00,sump_flow_lpm,74.64299752189814,-0.03364186846979148,0.07285400828325314
2025-08-10 02:50:00,sump_flow_lpm,74.66054063163926,-0.03364186846979148,0.07285400828325314
2025-08-10 02:51:00,sump_flow_lpm,74.64250209905777,-0.03364186846979148,0.07285400828325314
2025-08-10 02:52:00,sump_flow_lpm,74.6574828559009,-0.03364186846979148,0.07285400828325314
2025-08-10 02:53:00,sump_flow_lpm,74.64909178581742,-0.03364186846979148,0.07285400828325314
2025-08-10 02:54:00,sump_flow_lpm,74.65968733495983,-0.03364186846979148,0.07285400828325314
2025-08-10 02:55:00,sump_flow_lpm,74.74465106885029,-0.03364186846979148,0.07285400828325314
2025-08-10 02:56:00,sump_flow_lpm,74.69402605196836,-0.03364186846979148,0.07285400828325314
2025-08-10 02:57:00,sump_flow_lpm,74.63855840959708,-0.03364186846979148,0.07285400828325314
2025-08-10 02:58:00,sump_flow_lpm,74.68180550637854,-0.03364186846979148,0.07285400828325314
2025-08-10 02:59:00,sump_flow_lpm,74.63984867969079,-0.03364186846979148,0.07285400828325314
2025-08-10 03:00:00,sump_flow_lpm,74.63984867969079,-0.03364186846979148,0.07285400828325314
2025-08-10 03:01:00,sump_flow_lpm,74.64509344963349,-0.03364186846979148,0.07285400828325314
2025-08-10 03:02:00,sump_flow_lpm,74.64809905424087,-0.03364186846979148,0.07285400828325314
2025-08-10 03:03:00,sump_flow_lpm,74.64039484112669,-0.03364186846979148,0.07285400828325314
2025-08-10 03:04:00,sump_flow_lpm,74.64085440544991,-0.03364186846979148,0.07285400828325314
2025-08-10 03:05:00,sump_flow_lpm,74.66441926307166,-0.03364186846979148,0.07285400828325314
2025-08-10 03:06:00,sump_flow_lpm,74.69623967134747,-0.03364186846979148,0.07285400828325314
2025-08-10 03:07:00,sump_flow_lpm,74.65734318261582,-0.03364186846979148,0.07285400828325314
2025-08-10 03:08:00,sump_flow_lpm,74.66363765189848,-0.03364186846979148,0.07285400828325314
2025-08-10 03:09:00,sump_flow_lpm,74.66717974037782,-0.03364186846979148,0.07285400828325314
2025-08-10 03:10:00,sump_flow_lpm,74.64457089891238,-0.03364186846979148,0.07285400828325314
2025-08-10 03:11:00,sump_flow_lpm,74.63939827895365,-0.03364186846979148,0.07285400828325314
2025-08-10 03:12:00,sump_flow_lpm,74.63851008057478,-0.03364186846979148,0.07285400828325314
2025-08-10 03:13:00,sump_flow_lpm,74.64710823682434,-0.03364186846979148,0.07285400828325314
2025-08-10 03:14:00,sump_flow_lpm,74.64399989698215,-0.03364186846979148,0.07285400828325314
2025-08-10 03:15:00,sump_flow_lpm,74.63975947284928,-0.03364186846979148,0.07285400828325314
2025-08-10 03:16:00,sump_flow_lpm,74.64243010760208,-0.03364186846979148,0.07285400828325314
2025-08-10 03:17:00,sump_flow_lpm,74.64113176795792,-0.03364186846979148,0.07285400828325314
2025-08-10 03:18:00,sump_flow_lpm,74.6877460751582,-0.03364186846979148,0.07285400828325314
2025-08-10 03:19:00,sump_flow_lpm,74.64149526360765,-0.03364186846979148,0.07285400828325314
2025-08-10 03:20:00,sump_flow_lpm,74.65390118611643,-0.03364186846979148,0.07285400828325314
2025-08-10 03:21:00,sump_flow_lpm,74.6564566397689,-0.03364186846979148,0.07285400828325314
2025-08-10 03:22:00,sump_flow_lpm,74.65415546029037,-0.03364186846979148,0.07285400828325314
2025-08-10 03:23:00,sump_flow_lpm,74.64055884374936,-0.03364186846979148,0.07285400828325314
2025-08-10 03:24:00,sump_flow_lpm,74.64615052908584,-0.03364186846979148,0.07285400828325314
2025-08-10 03:25:00,sump_flow_lpm,74.63952521820671,-0.03364186846979148,0.07285400828325314
2025-08-10 03:26:00,sump_flow_lpm,74.64854528519052,-0.03364186846979148,0.07285400828325314
2025-08-10 03:27:00,sump_flow_lpm,74.64265244680223,-0.03364186846979148,0.07285400828325314
2025-08-10 03:28:00,sump_flow_lpm,74.65496654568557,-0.03364186846979148,0.07285400828325314
2025-08-10 03:29:00,sump_flow_lpm,74.66207826261703,-0.03364186846979148,0.07285400828325314
2025-08-10 03:30:00,sump_flow_lpm,74.65366345312916,-0.03364186846979148,0.07285400828325314
2025-08-10 03:31:00,sump_flow_lpm,74.64986418018361,-0.03364186846979148,0.07285400828325314
2025-08-10 03:32:00,sump_flow_lpm,74.64827127873266,-0.03364186846979148,0.07285400828325314
2025-08-10 03:33:00,sump_flow_lpm,74.67533681681151,-0.03364186846979148,0.07285400828325314
2025-08-10 03:34:00,sump_flow_lpm,74.6434256208672,-0.03364186846979148,0.07285400828325314
2025-08-10 03:35:00,sump_flow_lpm,74.66497419323201,-0.03364186846979148,0.07285400828325314
2025-08-10 03:36:00,sump_flow_lpm,74.66680620425267,-0.03364186846979148,0.07285400828325314
2025-08-10 03:37:00,sump_flow_lpm,74.64933956714064,-0.03364186846979148,0.07285400828325314
2025-08-10 03:38:00,sump_flow_lpm,74.64552911205148,-0.03364186846979148,0.07285400828325314
2025-08-10 03:39:00,sump_flow_lpm,74.6511905999105,-0.03364186846979148,0.07285400828325314
2025-08-10 03:40:00,sump_flow_lpm,74.64042956493383,-0.03364186846979148,0.07285400828325314
2025-08-10 03:41:00,sump_flow_lpm,74.63941295595573,-0.03364186846979148,0.07285400828325314
2025-08-10 03:42:00,sump_flow_lpm,74.64083932634749,-0.03364186846979148,0.07285400828325314
2025-08-10 03:43:00,sump_flow_lpm,74.64261664209745,-0.03364186846979148,0.07285400828325314
2025-08-10 03:44:00,sump_flow_lpm,74.6525033087495,-0.03364186846979148,0.07285400828325314
2025-08-10 03:45:00,sump_flow_lpm,74.6763002051219,-0.03364186846979148,0.07285400828325314
2025-08-10 03:46:00,sump_flow_lpm,74.64384697953147,-0.03364186846979148,0.07285400828325314
2025-08-10 03:47:00,sump_flow_lpm,74.69318986245077,-0.03364186846979148,0.07285400828325314
2025-08-10 03:48:00,sump_flow_lpm,74.70045355882613,-0.03364186846979148,0.07285400828325314
2025-08-10 03:49:00,sump_flow_lpm,74.70230977465657,-0.03364186846979148,0.07285400828325314
2025-08-10 03:50:00,sump_flow_lpm,74.67482185880682,-0.03364186846979148,0.07285400828325314
2025-08-10 03:51:00,sump_flow_lpm,74.64751822378861,-0.03364186846979148,0.07285400828325314
2025-08-10 03:52:00,sump_flow_lpm,74.63998180639999,-0.03364186846979148,0.07285400828325314
2025-08-10 03:53:00,sump_flow_lpm,74.6552971246078,-0.03364186846979148,0.07285400828325314
2025-08-10 03:54:00,sump_flow_lpm,74.65483235687995,-0.03364186846979148,0.07285400828325314
2025-08-10 03:55:00,sump_flow_lpm,74.67641175948748,-0.03364186846979148,0.07285400828325314
2025-08-10 03:56:00,sump_flow_lpm,74.74885711364756,-0.03364186846979148,0.07285400828325314
2025-08-10 03:57:00,sump_flow_lpm,74.65266451742875,-0.03364186846979148,0.07285400828325314
2025-08-10 03:58:00,sump_flow_lpm,74.64694122237371,-0.03364186846979148,0.07285400828325314
2025-08-10 03:59:00,sump_flow_lpm,74.64258607403674,-0.03364186846979148,0.07285400828325314
2025-08-10 04:00:00,sump_flow_lpm,74.63856881820024,-0.03364186846979148,0.07285400828325314
2025-08-10 04:01:00,sump_flow_lpm,74.65270344519946,-0.03364186846979148,0.07285400828325314
2025-08-10 04:02:00,sump_flow_lpm,74.65468953497567,-0.03364186846979148,0.07285400828325314
2025-08-10 04:03:00,sump_flow_lpm,74.67332494703955,-0.03364186846979148,0.07285400828325314
2025-08-10 04:04:00,sump_flow_lpm,74.6525194560022,-0.03364186846979148,0.07285400828325314
2025-08-10 04:05:00,sump_flow_lpm,74.688123183802,-0.03364186846979148,0.07285400828325314
2025-08-10 04:06:00,sump_flow_lpm,74.65825430756637,-0.03364186846979148,0.07285400828325314
2025-08-10 04:21:00,sump_flow_lpm,0.0802565278577351,-0.03364186846979148,0.07285400828325314
2025-08-10 04:38:00,sump_flow_lpm,0.0738592765566375,-0.03364186846979148,0.07285400828325314
2025-08-10 06:37:00,sump_flow_lpm,0.1189002227065759,-0.03364186846979148,0.07285400828325314
2025-08-10 07:20:00,sump_flow_lpm,0.0885705309641439,-0.03364186846979148,0.07285400828325314
2025-08-10 08:18:00,sump_flow_lpm,0.0932670330029856,-0.03364186846979148,0.07285400828325314
2025-08-10 08:20:00,sump_flow_lpm,0.0742169345300407,-0.03364186846979148,0.07285400828325314
2025-08-10 08:45:00,sump_flow_lpm,0.0953718805629806,-0.03364186846979148,0.07285400828325314
2025-08-10 11:09:00,sump_flow_lpm,0.1275797013419862,-0.03364186846979148,0.07285400828325314
2025-08-10 12:07:00,sump_flow_lpm,0.0825116561182921,-0.03364186846979148,0.07285400828325314
2025-08-10 12:28:00,sump_flow_lpm,0.0755719985737466,-0.03364186846979148,0.07285400828325314
2025-08-10 12:46:00,sump_flow_lpm,0.0930572563826125,-0.03364186846979148,0.07285400828325314
2025-08-10 13:06:00,sump_flow_lpm,0.0987136983919755,-0.03364186846979148,0.07285400828325314
